1.6281783e-05,1.6752912e-05,1.8110642e-05,2.0387883e-05,2.4250732e-05,3.0981697e-05,4.3728127e-05,7.231534e-05,0.00016380561,0.0010906858,0.83629113,1.0017715,1.0511796,1.0728616,1.0840693,1.0904441,1.0943081,1.0967587,1.0983659,1.0994469,1.1001878,1.1007026,1.1010636,1.1013179,1.1014972,1.1013618,1.1017095,1.1017681,1.1017982,1.1018289,1.1018406,0.0117531605
1.6281783e-05,1.6752912e-05,1.8110642e-05,2.0387883e-05,2.4250732e-05,3.0981697e-05,4.3728127e-05,7.231534e-05,0.00016380561,0.0010906858,0.83629113,1.0017715,1.0511796,1.0728616,1.0840693,1.0904441,1.0943081,1.0967587,1.0983659,1.0994469,1.1001878,1.1007026,1.1010636,1.1013179,1.1014972,1.1013618,1.1017095,1.1017681,1.1017982,1.1018289,1.1018406,0.0117531605
0.00016980892,0.00018186872,0.00020274117,0.0002304101,0.00027529238,0.00035257873,0.0004984525,0.0008251437,0.0018681026,0.0120668495,0.82286525,0.9994578,1.0503654,1.0724826,1.0838628,1.0903193,1.094227,1.096703,1.098326,1.0994173,1.1001654,1.1006854,1.10105,1.1013072,1.1014886,1.1016158,1.1017039,1.1017637,1.1018026,1.1018261,1.1018381,0.14441964
0.0007063036,0.00081940804,0.00096980116,0.0011220467,0.0013514996,0.0017382827,0.002462745,0.004076507,0.00915934,0.052419074,0.7864212,0.9912643,1.0472912,1.0710009,1.0830361,1.0898108,1.0938916,1.0964701,1.0981576,1.0992919,1.1000696,1.1006109,1.1009914,1.1012604,1.101451,1.1015856,1.1016797,1.1017442,1.1017869,1.1018134,1.1018275,1.1018302
0.0016716135,0.002175397,0.002820557,0.003352651,0.004086108,0.0052851676,0.0075009004,0.012372107,0.027183386,0.12368667,0.7367619,0.9739563,1.0401995,1.0674427,1.081001,1.0885373,1.0930408,1.095873,1.0977226,1.0989655,1.0998191,1.1004151,1.1008364,1.1011367,1.1013515,1.1015053,1.1016148,1.101692,1.1017449,1.1017796,1.1017988,1.1018031
0.0028479456,0.0042138547,0.006157012,0.007595209,0.009404882,0.012248733,0.017393017,0.02842401,0.059823394,0.2055397,0.69338447,0.94673276,1.0275493,1.0607543,1.0770625,1.0860254,1.09134,1.0946674,1.0968373,1.0982971,1.0993035,1.1000108,1.1005154,1.1008794,1.1011442,1.1013377,1.1014793,1.1015825,1.1016569,1.1017084,1.1017383,1.1017458
0.003982534,0.0066258227,0.011081851,0.014327281,0.018102422,0.02376599,0.033700936,0.054168344,0.10695338,0.2814421,0.665133,0.912533,1.0087183,1.0500737,1.0705338,1.0817643,1.0884094,1.092567,1.0952818,1.0971153,1.0983874,1.0992894,1.0999407,1.1004176,1.1007712,1.1010356,1.1012347,1.1013849,1.1014975,1.1015794,1.1016285,1.1016417
0.004951325,0.009057771,0.017330976,0.023660796,0.030627323,0.040571395,0.057316355,0.08991386,0.1641491,0.3464211,0.6504709,0.87669516,0.98449504,1.035031,1.060884,1.0752804,1.083864,1.0892652,1.0928131,1.0952259,1.0969144,1.0981245,1.0990093,1.0996672,1.1001636,1.1005427,1.1008347,1.1010611,1.1012362,1.1013675,1.101448,1.1014705
0.005734611,0.011281393,0.024384497,0.03527961,0.04692825,0.06276169,0.08811033,0.13402526,0.22518086,0.4009163,0.6452274,0.8440331,0.9569564,1.0159638,1.0478953,1.0662284,1.0773653,1.0844667,1.0891826,1.0924232,1.094715,1.0963761,1.0976057,1.0985327,1.0992426,1.0997937,1.1002259,1.1005676,1.1008372,1.1010436,1.1011719,1.1012082
0.0063555567,0.013206269,0.031671025,0.048519477,0.06641663,0.08968122,0.12482113,0.18336082,0.28471106,0.44656026,0.64583,0.8170595,0.92869097,0.9938995,1.0317655,1.0544798,1.0686812,1.0779241,1.084161,1.0885053,1.0916157,1.0938972,1.0956062,1.0969102,1.0979214,1.0987164,1.0993484,1.0998548,1.1002601,1.1005744,1.1007708,1.1008273
0.006846357,0.014826233,0.038727418,0.062548846,0.08806672,0.1199793,0.16524963,0.23419486,0.33932835,0.48479742,0.64971185,0.796127,0.9018854,0.9702666,1.0130969,1.0401744,1.0577372,1.0694782,1.0775653,1.0832927,1.0874524,1.0905423,1.0928844,1.0946914,1.0961078,1.0972332,1.0981373,1.0988688,1.0994601,1.0999228,1.100213,1.100297
0.0072360937,0.016171906,0.04525496,0.07655837,0.11061763,0.151838,0.20670559,0.28310382,0.38727868,0.5166298,0.6550598,0.78035766,0.8778166,0.9464782,0.9927573,1.0237074,1.0446427,1.059088,1.0692844,1.0766485,1.082084,1.0861778,1.0893185,1.0917684,1.0937078,1.095263,1.0965234,1.0975516,1.0983889,1.0990483,1.0994626,1.0995831
0.0075479676,0.017284231,0.051100764,0.089886054,0.13280185,0.18330361,0.24653956,0.32748088,0.42785993,0.5426867,0.6605601,0.7684248,0.85684925,0.9235976,0.97166526,1.0056489,1.0296769,1.0468435,1.059299,1.0684954,1.0754074,1.0806924,1.0847996,1.0880394,1.0906295,1.0927249,1.0944365,1.0958428,1.0969954,1.0979075,1.0984813,1.0986485
0.0077996515,0.018202785,0.056213174,0.10206227,0.15352842,0.2126151,0.28257805,0.3656687,0.46096018,0.56335944,0.66524065,0.7589822,0.8387057,0.90220255,0.95059437,0.9866217,1.0132378,1.032953,1.047685,1.058827,1.0673685,1.074008,1.0792397,1.0834155,1.0867882,1.089541,1.0918069,1.0936816,1.0952269,1.0964553,1.0972278,1.0974535
0.00800439,0.018961696,0.060600284,0.1127987,0.17198628,0.2384362,0.31335515,0.39686194,0.48680115,0.5789259,0.6683882,0.7508484,0.82276994,0.88242626,0.9300601,0.9671834,0.9957663,1.0177072,1.0346041,1.0477092,1.0579696,1.0660871,1.0725793,1.0778267,1.082111,1.0856403,1.0885687,1.091008,1.0930302,1.0946448,1.095659,1.0959554
0.008172081,0.019588921,0.06430071,0.12195301,0.18767078,0.25995085,0.3381389,0.42092028,0.505813,0.589644,0.6695067,0.7430678,0.8083177,0.86408794,0.9103017,0.94774747,0.9776721,1.0014307,1.0202765,1.0352706,1.0472679,1.0569369,1.0647924,1.0712277,1.076542,1.080963,1.0846622,1.0877656,1.090354,1.092429,1.09373,1.0941104
0.008310139,0.020106805,0.06736577,0.12949015,0.20035705,0.27683768,0.35681674,0.43817192,0.51856816,0.5958089,0.66829354,0.7349174,0.7946583,0.8468359,0.89133126,0.9285564,0.9592806,0.98443294,1.0049495,1.0216838,1.0353684,1.0466077,1.0558892,1.0636003,1.0700458,1.0754637,1.0800377,1.0839043,1.0871491,1.089762,1.0913953,1.0918728
0.008424159,0.020532988,0.069849916,0.13544971,0.21004543,0.2891703,0.36972094,0.44923985,0.52573395,0.59777784,0.6646178,0.7258925,0.78120816,0.830263,0.8730107,0.9096979,0.9408091,0.9669716,0.98886305,1.0071425,1.0224099,1.0351868,1.0459142,1.0549562,1.06261,1.0691143,1.0746576,1.0793812,1.0833719,1.0865995,1.0886091,1.0891962
0.008518385,0.020881329,0.071806036,0.13992086,0.21689862,0.29729238,0.37745348,0.4549028,0.52803,0.59597003,0.6584957,0.7156814,0.76752126,0.81398433,0.85512716,0.8911451,0.9223701,0.9492346,0.972225,0.9918377,1.0085478,1.0227879,1.0349406,1.0453342,1.0542462,1.061906,1.0684987,1.0741646,1.0789849,1.0829012,1.0853268,1.0860342
0.008596058,0.021162717,0.07328377,0.14302419,0.22118263,0.3017009,0.38074332,0.4559918,0.5261875,0.59084976,0.65006113,0.7041345,0.7532918,0.7976813,0.8374528,0.87280333,0.90399283,0.9313386,0.9551969,0.97594035,0.9939379,1.0095388,1.0230635,1.0347971,1.0449886,1.0538496,1.0615541,1.0682343,1.0739589,1.0786318,1.0815052,1.0823411
0.008659675,0.021385718,0.07432913,0.14489813,0.22321771,0.30295485,0.3803447,0.45331952,0.5209154,0.5829033,0.639533,0.69123185,0.7383421,0.78112024,0.8197848,0.8545513,0.8856515,0.91334003,0.93789107,0.9595899,0.9787234,0.9955692,1.0103897,1.0234249,1.0348908,1.0449744,1.0538329,1.061583,1.0682745,1.0737616,1.0771043,1.0780729
0.008711166,0.021557108,0.07498483,0.14568904,0.22334121,0.30161232,0.37697333,0.44763672,0.5128742,0.57261443,0.62718433,0.6770493,0.7226021,0.76415455,0.80196667,0.8362718,0.86729294,0.8952525,0.92037606,0.9428913,0.9630258,0.9810008,0.99702907,1.0113084,1.0240209,1.0353265,1.0453596,1.0542175,1.0619229,1.068269,1.0720878,1.0731877
0.008752029,0.021682283,0.0752908,0.14554368,0.221882,0.29819232,0.37127227,0.43960953,0.5026593,0.5604446,0.6133149,0.6617286,0.7060856,0.7467156,0.7838966,0.81787115,0.8488588,0.8770652,0.9026876,0.9259175,0.946942,0.9659406,0.9830867,0.998542,1.012457,1.0249641,1.0361733,1.0461572,1.0549066,1.0621406,1.0664243,1.0676476
0.008783439,0.02176559,0.07528455,0.14460379,0.21914458,0.29315525,0.36379746,0.4298113,0.49079284,0.5468182,0.5982287,0.6454512,0.6888668,0.7287993,0.7655259,0.7992882,0.83030087,0.85875845,0.8848408,0.9087162,0.93054503,0.95047754,0.96865755,0.9852176,1.0002812,1.0139548,1.0263238,1.0374343,1.0472394,1.055372,1.0600879,1.0614183
0.008806312,0.021810582,0.07500155,0.14300215,0.21540059,0.28689617,0.3550165,0.41872388,0.4777218,0.5321139,0.5822173,0.6284161,0.6710593,0.7104499,0.7468517,0.7804966,0.81158984,0.8403156,0.8668406,0.89131755,0.9138883,0.9346828,0.9538233,0.97142005,0.98757446,1.0023704,1.0158697,1.028091,1.0389457,1.0479681,1.0530599,1.054471
0.008821373,0.021820217,0.07447537,0.14086027,0.21088567,0.2797456,0.34531423,0.40674433,0.46382144,0.51666105,0.5655493,0.6108248,0.65279853,0.6917452,0.7279077,0.7615014,0.7927181,0.82172984,0.84869117,0.873742,0.89701056,0.9186117,0.93865204,0.9572247,0.9744136,0.9902832,1.0048742,1.0181774,1.0300595,1.0399436,1.0453285,1.046783
0.008829193,0.02179702,0.07373771,0.13828695,0.20579977,0.27197477,0.33500186,0.39419448,0.44940087,0.5007394,0.5484641,0.59286946,0.63422793,0.6727833,0.7087535,0.7423339,0.7736995,0.8030081,0.8304013,0.8560069,0.8799414,0.9023074,0.923199,0.94269603,0.960868,0.9777632,0.9934025,1.0077494,1.0206227,1.0313218,1.0368894,1.0383376
0.008830229,0.021743199,0.07281834,0.13537787,0.20030947,0.26380253,0.3243273,0.38133126,0.4347107,0.48458207,0.531169,0.5747258,0.6154888,0.65367126,0.68946534,0.72304463,0.7545659,0.78417087,0.81198746,0.8381309,0.86270607,0.8858044,0.9075091,0.9278881,0.94699883,0.9648748,0.9815184,0.9968656,1.0106837,1.0221342,1.0277466,1.0291258
